2.738093784101188755e-01
8.056304439645020632e-02
1.581994045736251076e-01
9.062070943194880379e-02
1.969779304062236475e-02
1.014181004995003965e-01
1.263457437848186371e-01
6.428985957318472666e-02
5.013672860335593312e-02
6.012583121932997543e-02
2.163210470426009391e-02
7.928958660128516966e-02
3.449041460559387762e-02
6.371315284906746423e-02
7.695933323321450630e-03
5.090700879875812573e-02
1.162173605996582870e-01
4.574843603492652344e-02
5.679338559080563537e-02
2.907595059593226505e-02
1.596407682865874367e-01
1.893824568790725138e-02
5.999518924924358843e-02
7.096881115088302105e-02
1.107955410170377748e-02
1.411066502833948633e-01
2.090033543926031814e-02
4.028945601906105956e-02
2.426818227759347524e-01
2.019641044175721906e-02
2.194583537828575792e-01
1.522665391923576084e-01
7.938790808390740195e-02
1.013028834918265099e-02
4.399661056509797386e-02
4.163931049225173819e-02
5.265373677208073228e-02
3.774279819581233264e-02
6.264388819826462174e-02
3.595507927838315076e-02
4.142240468548966104e-02
3.249174716822550435e-02
2.863978626374021064e-02
5.860742436236425490e-02
2.468762681205967369e-02
4.790965929353858954e-02
1.105161560796670550e-02
7.916862341393510194e-02
1.762929977688221239e-02
8.444850509828592811e-02
6.586402719478380574e-02
7.881208520983298826e-03
3.333408220919438503e-02
1.815111610683458818e-02
1.248808682553950895e-02
2.640073460139899519e-02
1.637893229226435043e-02
2.813971579837840770e-02
2.904445371439491608e-02
2.665538164751105055e-02
2.142213372013204720e-02
5.971719604224137723e-02
3.489966265609485002e-02
2.785027606091871472e-02
1.594659824231928202e-02
3.442534036342011217e-02
3.567356659884002995e-02
2.775711659185643027e-02
2.494180501185628770e-02
3.240853770112627624e-02
7.152092340407426030e-02
