2.491804678986469790e-01
2.472988253086805255e-01
2.474366773913304063e-01
2.472384282449881232e-01
2.464380916953086975e-01
2.464340034872293528e-01
2.470484001189470202e-01
2.468737916400035315e-01
2.476626042773326375e-01
2.475074284275372849e-01
2.471777189522981755e-01
2.473902083436647914e-01
2.463424091786146075e-01
2.467336397369702672e-01
2.463996942838033166e-01
2.476343468825022431e-01
2.468601734936237413e-01
2.468465470522642202e-01
2.465159898996353016e-01
2.465038819611072574e-01
2.458284805218378666e-01
2.458267375578482850e-01
2.459618606418371156e-01
2.458339239905277807e-01
2.459342338889837221e-01
2.460741287469863925e-01
2.462675419698159007e-01
2.451635185380776627e-01
2.448896849155426103e-01
2.455273413161436769e-01
2.454614163438479102e-01
2.490049173931280779e-01
2.576136106004317528e-01
2.736464918156464865e-01
2.771986522028843658e-01
2.792570618043343500e-01
2.793236888200044676e-01
2.731757630656163061e-01
2.704223582148552185e-01
2.663745042930046880e-01
2.654158205538987847e-01
2.538192981481552368e-01
2.540911868462960022e-01
2.543356257925430963e-01
2.543685221672057906e-01
2.536981926610072380e-01
2.534100049982468406e-01
2.521017121523618787e-01
2.512582274029652174e-01
2.489259813974301072e-01
2.505113184452056885e-01
2.493406764666239450e-01
2.501958821465571914e-01
2.482569767783085468e-01
2.512066308905681056e-01
2.515838542828957025e-01
2.506238529582818231e-01
2.500459855546554033e-01
2.503328517079353444e-01
2.508624723802010403e-01
2.467130861679713016e-01
2.497993843754132692e-01
2.506145360817511603e-01
2.475362756599982506e-01
2.493713589260975472e-01
2.474555286516745833e-01
2.466103827208280530e-01
2.462571126719315939e-01
2.470526431500911779e-01
2.467756336927413863e-01
2.489820451041062643e-01
