6.678405761718750000e+01
5.544799804687500000e+01
6.463592529296875000e+01
6.399047851562500000e+01
6.169281005859375000e+01
6.250396728515625000e+01
6.136108398437500000e+01
6.285003662109375000e+01
6.362243652343750000e+01
6.512329101562500000e+01
