3.105807176974041336e-02
4.968792832912125729e-02
3.338392710927793466e-02
3.373808076938120126e-02
4.213174534925603898e-02
3.885655925158495311e-02
3.752105874849447076e-02
3.318578655938725364e-02
4.087379375381473140e-02
3.533782984007115269e-02
