9.349480074644088701e-01
9.458838344117005414e-01
9.713855236023664075e-01
9.511351098368565626e-01
9.013766442735989814e-01
9.666405438755949486e-01
9.236336730172236553e-01
9.589301150788863692e-01
9.623762073119481730e-01
9.776311894754569076e-01
