6.030883789062500000e+01
3.975830078125000000e+01
7.363281250000000000e+01
7.691650390625000000e+01
6.231689453125000000e+01
5.715942382812500000e+01
8.129882812500000000e+01
6.043701171875000000e+01
7.696533203125000000e+01
3.045043945312500000e+01
6.920166015625000000e+01
4.141235351562500000e+01
9.101562500000000000e+01
6.439819335937500000e+01
6.586914062500000000e+01
6.273193359375000000e+01
8.914184570312500000e+01
3.021240234375000000e+01
6.192626953125000000e+01
6.947021484375000000e+01
7.572021484375000000e+01
4.918212890625000000e+01
7.479248046875000000e+01
8.220214843750000000e+01
7.684326171875000000e+01
5.921630859375000000e+01
6.762695312500000000e+01
4.688720703125000000e+01
9.479980468750000000e+01
5.213623046875000000e+01
