9.413981810212135315e-01
9.308889878665407291e-01
9.529585492114226453e-01
9.341235569616158640e-01
9.453590580324331416e-01
9.179144060611724720e-01
9.242529426763455014e-01
9.188634647925695287e-01
9.268200453619162005e-01
8.736167951424916867e-01
9.536432471498846875e-01
9.576929120098550685e-01
9.994327073792615979e-01
9.280343844989935587e-01
9.157288123170534977e-01
9.667992210636536798e-01
8.866356687247752832e-01
9.053182435532410866e-01
9.301565376172462596e-01
9.224866991490126011e-01
9.254631902029116786e-01
9.001657198866208631e-01
9.662507293870051805e-01
9.564286236216624770e-01
9.090774895995855642e-01
9.322855067501465420e-01
9.514053029194474709e-01
9.469784172375996789e-01
9.430208736906449118e-01
9.356571401158968460e-01
9.480248450239499025e-01
9.222500877579052903e-01
9.231453447540600710e-01
9.229414781431356518e-01
9.066164529323578192e-01
9.823864976068338306e-01
9.538642463088035095e-01
9.617291384190320702e-01
9.356775376449029125e-01
9.061727746576070386e-01
9.397773229827482977e-01
8.895473900561531311e-01
9.170600855350494740e-01
9.160971864064534342e-01
9.391072609896461421e-01
9.194552165766557428e-01
9.415160194784403247e-01
9.564653292298317400e-01
9.685025309522946602e-01
9.140620638181765623e-01
9.556135906279087378e-01
9.108164147535959820e-01
9.136837794010838065e-01
9.336948561420043147e-01
9.304013745859265327e-01
9.674342546363671191e-01
9.252462808042765108e-01
9.693877940873304455e-01
9.158808973804116738e-01
9.737617117166519343e-01
9.209851305435101665e-01
8.952415228635072220e-01
9.276737243433793578e-01
9.003051991264025000e-01
9.211630575855572767e-01
9.118558079749345957e-01
9.684157052139441557e-01
9.464279025793075339e-01
9.228741831084092961e-01
9.301717017094294215e-01
9.583550360177953698e-01
9.322348612795273715e-01
9.204559197401006587e-01
9.120237388089299513e-01
9.201163432498773442e-01
9.542507308473189287e-01
9.557570377488930902e-01
9.289899720748265866e-01
9.629724778731664214e-01
9.494365956882635516e-01
9.101756967107454965e-01
9.765935395161310373e-01
8.943360164264837486e-01
9.351049973567326923e-01
9.002977746725082664e-01
9.341842670241992108e-01
9.369194704790909656e-01
9.362544823686281825e-01
8.915451412647962259e-01
9.471566976855197995e-01
