6.463972433586272492e-01
4.909696349162104845e-01
9.159381561890572732e-01
5.054810850251743037e-01
8.487953333213521523e-01
5.700802314743117494e-01
7.553844455862966933e-01
7.885562675725386050e-01
9.192202236116834291e-01
5.561610968394173904e-01
4.418894727639784414e-01
7.005701382633201524e-01
8.725529860311773689e-01
3.729535697374182224e-01
3.446827009048671897e-01
6.472494858481229185e-01
8.721146968024613422e-01
6.009930310575289925e-01
6.666630934701620603e-01
5.007809697139405936e-01
