2.565752409121922414e-02
4.905023917160725166e-02
1.350216350763251694e-02
4.093116913283299102e-02
6.457815404701319761e-02
4.278530212564888441e-02
1.296147705459093323e-02
1.867960622775006324e-02
1.539078817561011399e-02
3.411453462215916638e-02
5.242868549961767627e-02
1.952803391968954694e-02
1.442462479740943583e-02
7.775542655838479922e-02
8.169384049474467946e-02
4.001235379850563711e-02
2.738141645431163215e-02
5.353407478144091292e-02
3.930135505805888024e-02
6.246927699761181674e-02
