5.105864007449859715e-02
5.903999980333300701e-02
4.929046380958953394e-02
3.199193560494690419e-02
3.188495474200266772e-02
2.552754954562804282e-02
3.386435178371684229e-02
3.065734978324870588e-02
3.136426059171714548e-02
4.196887513892157140e-02
3.568348177852394970e-02
4.129094978145650408e-02
3.898630619549121185e-02
4.676405981306157311e-02
3.065091978717831081e-02
5.218424011197136947e-02
3.299308140201709372e-02
4.190559834955671914e-02
3.012592743998279005e-02
4.679588900823285214e-02
3.471175972490754547e-02
2.752018086211534612e-02
2.903286076859952144e-02
4.276709946641332749e-02
5.324399907194408282e-02
3.805794864395935229e-02
4.598287635521634831e-02
3.883640562852634648e-02
3.671518379599671839e-02
6.378600211093814198e-02
