6.210937500000000000e+01
8.878784179687500000e+01
8.583984375000000000e+01
7.067260742187500000e+01
2.002563476562500000e+01
7.120361328125000000e+01
4.840087890625000000e+01
7.046508789062500000e+01
5.558471679687500000e+01
3.384399414062500000e+01
