7.124402915491164778e-01
7.529624004557853301e-01
6.944001984971218677e-01
6.376801976014822015e-01
7.640261966584768194e-01
7.531488462849871279e-01
6.484283854953154513e-01
6.859494296774444333e-01
7.579598437202286210e-01
6.626499217348605919e-01
6.298385510864145109e-01
6.703498846043026704e-01
7.065011295464818097e-01
6.858013908587154983e-01
6.384143267650514986e-01
7.072057194976125727e-01
6.235908236618641354e-01
5.880769875836006078e-01
6.866951135364116610e-01
7.274976025513697486e-01
7.056666009116265847e-01
6.546696022075897403e-01
6.322068001088639866e-01
7.500398404988150025e-01
6.750817498860242072e-01
6.668097708522507938e-01
6.690861620087721340e-01
6.305482555163776093e-01
6.852402965746724472e-01
6.734438071205850473e-01
