6.962073750863817523e-01
6.417854654444707929e-01
7.339759446302759338e-01
7.137458579753472865e-01
6.596428603623694098e-01
6.256324372162354042e-01
6.398594584758739989e-01
7.088849842919733302e-01
6.943586169610833636e-01
7.251053984972065658e-01
