5.732330322265625000e+01
5.261657714843750000e+01
5.899230957031250000e+01
5.880584716796875000e+01
6.611145019531250000e+01
6.541229248046875000e+01
6.196105957031250000e+01
6.624877929687500000e+01
6.450622558593750000e+01
5.880706787109375000e+01
6.709625244140625000e+01
5.931488037109375000e+01
6.115081787109375000e+01
6.355773925781250000e+01
6.608764648437500000e+01
5.417205810546875000e+01
6.652282714843750000e+01
6.213714599609375000e+01
6.704315185546875000e+01
5.877441406250000000e+01
6.625701904296875000e+01
6.906738281250000000e+01
6.698913574218750000e+01
6.199462890625000000e+01
5.670227050781250000e+01
6.378417968750000000e+01
6.096313476562500000e+01
6.258850097656250000e+01
6.441070556640625000e+01
6.172760009765625000e+01
