2.486691343287626976e-01
2.468742950260639224e-01
2.465345640232165791e-01
2.467928826063871262e-01
2.461197798947493132e-01
2.469660403579473362e-01
2.501353877534469028e-01
2.466840434322754572e-01
2.466236212352911628e-01
2.463271438827117354e-01
2.474605037271976338e-01
2.479426902532577415e-01
2.474006413171688790e-01
2.482259959479173050e-01
2.467190127571423919e-01
2.474225714554389444e-01
2.485143113384644109e-01
2.471165651579697864e-01
2.468779225399096722e-01
2.484634568542242183e-01
