6.483947753906250000e+01
5.995422363281250000e+01
6.753479003906250000e+01
6.338012695312500000e+01
6.018096923828125000e+01
6.056152343750000000e+01
6.539764404296875000e+01
6.252960205078125000e+01
5.793212890625000000e+01
6.702911376953125000e+01
