5.920709706697507846e-01
4.860426899094209552e-01
5.080929278355202916e-01
9.490048755793871749e-01
3.317465295262934100e-01
5.317813615921156423e-01
8.155553923433688235e-01
9.300581739276131410e-01
7.226411607343233845e-01
6.538777696722197774e-01
