7.494506835937500000e+01
8.440551757812500000e+01
2.948608398437500000e+01
8.247070312500000000e+01
3.617553710937500000e+01
3.955688476562500000e+01
6.485595703125000000e+01
2.085571289062500000e+01
5.142211914062500000e+01
5.841064453125000000e+01
7.041015625000000000e+01
6.070556640625000000e+01
4.828491210937500000e+01
7.491455078125000000e+01
1.163330078125000000e+01
1.190795898437500000e+01
5.509033203125000000e+01
5.677490234375000000e+01
3.991699218750000000e+01
6.636352539062500000e+01
1.788940429687500000e+01
7.889404296875000000e+01
5.110473632812500000e+01
8.270874023437500000e+01
7.237548828125000000e+01
6.879272460937500000e+01
7.436523437500000000e+01
6.655273437500000000e+01
4.863281250000000000e+01
7.467651367187500000e+01
