7.358827871727413594e-01
6.044196537282665593e-01
2.304015595725602827e-01
7.289332870497892136e-01
8.282451808308425312e-01
1.882341724211130940e-01
3.042143098537081758e-01
3.113028947727585760e-01
5.190267762689156905e-01
5.237567198705710414e-01
8.821766013028354836e-01
4.027812305906972035e-01
8.346901608379937443e-01
8.358093618677410186e-01
9.761896926251858453e-01
4.865954165356298766e-01
3.850338594188547625e-01
8.661880644502510940e-01
4.387861261948091673e-01
6.084721335327011316e-01
2.396354417504575618e-01
8.695556417469100241e-01
8.615700408799806809e-01
5.421759434431657754e-01
9.251828534191441911e-01
2.221271935095935346e-01
8.346062444839130734e-01
5.689625207468861356e-01
2.070924766091663261e-01
7.184298971886580176e-01
7.864088871919149293e-01
3.968436985460270239e-01
5.175222481278145548e-01
9.181982978955631758e-01
4.724478589987815558e-01
6.981287235002665570e-01
4.361170529409471031e-01
4.511517576775263549e-01
3.258238602533931050e-01
6.049835383922693710e-01
5.313632594042811963e-01
8.731794378453310301e-01
8.972942088355373436e-01
8.811158129654289572e-01
8.481684662326905988e-01
5.785325842063628876e-01
8.174679855704912734e-01
3.912249609983264875e-01
8.377436529923122377e-01
3.668264639680978156e-01
4.686029562207918997e-01
9.506782771337908278e-01
5.929083339007604758e-01
9.189065931931353903e-01
8.111844165279583629e-01
6.217870276812453856e-01
8.659549278486841084e-01
7.799051461331085733e-01
6.982540752091019876e-01
6.633372271877483461e-01
9.017669171018231067e-01
4.589363083250637687e-01
8.663043326664817689e-01
6.094368150933046069e-01
9.300974670383522769e-01
9.144309007079846063e-01
8.940532138465556722e-01
9.170901511901053960e-01
8.781798145342053497e-01
8.595948958553839558e-01
4.514530471938806855e-01
