9.305591990612447351e-01
9.608369559297958995e-01
9.322068930665652342e-01
9.610644748682777294e-01
9.294789830346902315e-01
9.539455505708853700e-01
9.138180192559957060e-01
9.285201148688793094e-01
8.916621187329292209e-01
9.456365873664617228e-01
9.507881009330352295e-01
9.522235574573278960e-01
9.082871795694033024e-01
9.201114545265833833e-01
9.188936693966388569e-01
8.909363182634115752e-01
8.985602299993237230e-01
9.029227710763613191e-01
9.164759632448354898e-01
9.400343772768974260e-01
