4.882714316030797169e-02
6.215009084614133913e-03
1.300375310583098791e-02
2.093569662005961146e-02
4.620109787896814479e-02
2.457027376667781857e-02
5.815084424044726641e-02
1.768962012916149712e-02
9.273322766979924525e-02
7.974959836465665697e-02
