2.961639404296875000e+01
3.279663085937500000e+01
3.003631591796875000e+01
3.641571044921875000e+01
3.123443603515625000e+01
3.361602783203125000e+01
4.134368896484375000e+01
5.072723388671875000e+01
4.207153320312500000e+01
3.860443115234375000e+01
3.132904052734375000e+01
4.770812988281250000e+01
3.642242431640625000e+01
4.040710449218750000e+01
5.550262451171875000e+01
4.811920166015625000e+01
4.637145996093750000e+01
4.380218505859375000e+01
3.097259521484375000e+01
4.640838623046875000e+01
4.855041503906250000e+01
